57561,57559,57562
45138,57561,57562
57563,57562,45139
57558,45138,57562
57558,57562,57563
42020,57558,57563
57565,57560,42021
57564,45139,57560
57564,57560,57565
45141,57564,57565
57567,57563,45139
57566,42020,57563
57566,57563,57567
45140,57566,57567
57568,57564,45141
57567,45139,57564
57567,57564,57568
45140,57567,57568
57570,57568,45141
57569,45140,57568
57569,57568,57570
41236,57569,57570
57572,56297,41214
57571,44820,56297
57571,56297,57572
45143,57571,57572
57574,56294,44820
57573,41939,56294
57573,56294,57574
45142,57573,57574
57575,57571,45143
57574,44820,57571
57574,57571,57575
45142,57574,57575
57577,57575,45143
57576,45142,57575
57576,57575,57577
42023,57576,57577
57579,56288,41939
57578,44817,56288
57578,56288,57579
45145,57578,57579
57581,56285,44817
57580,40982,56285
57580,56285,57581
45144,57580,57581
57582,57578,45145
57581,44817,57578
57581,57578,57582
45144,57581,57582
57584,57582,45145
57583,45144,57582
57583,57582,57584
42022,57583,57584
57586,57576,42023
57585,45142,57576
57585,57576,57586
45146,57585,57586
57587,57573,45142
57579,41939,57573
57579,57573,57587
45145,57579,57587
57588,57585,45146
57587,45142,57585
57587,57585,57588
45145,57587,57588
57589,57588,45146
57584,45145,57588
57584,57588,57589
42022,57584,57589
57591,57586,42023
57590,45146,57586
57590,57586,57591
45148,57590,57591
57593,57589,45146
57592,42022,57589
57592,57589,57593
45147,57592,57593
57594,57590,45148
57593,45146,57590
57593,57590,57594
45147,57593,57594
57596,57594,45148
57595,45147,57594
57595,57594,57596
41235,57595,57596
57598,57569,41236
57597,45140,57569
57597,57569,57598
45150,57597,57598
57600,57566,45140
57599,42020,57566
57599,57566,57600
45149,57599,57600
57601,57597,45150
57600,45140,57597
57600,57597,57601
45149,57600,57601
57603,57601,45150
57602,45149,57601
57602,57601,57603
42024,57602,57603
57605,57557,42020
57604,45137,57557
57604,57557,57605
45151,57604,57605
57606,57554,45137
57572,41214,57554
57572,57554,57606
45143,57572,57606
57607,57604,45151
57606,45137,57604
57606,57604,57607
45143,57606,57607
57608,57607,45151
57577,45143,57607
57577,57607,57608
42023,57577,57608
57610,57602,42024
57609,45149,57602
57609,57602,57610
45152,57609,57610
57611,57599,45149
57605,42020,57599
57605,57599,57611
45151,57605,57611
57612,57609,45152
57611,45149,57609
57611,57609,57612
45151,57611,57612
57613,57612,45152
57608,45151,57612
57608,57612,57613
42023,57608,57613
57615,57610,42024
57614,45152,57610
57614,57610,57615
45153,57614,57615
57616,57613,45152
57591,42023,57613
57591,57613,57616
45148,57591,57616
57617,57614,45153
57616,45152,57614
57616,57614,57617
45148,57616,57617
57618,57617,45153
57596,45148,57617
57596,57617,57618
41235,57596,57618
57620,57598,41236
57619,45150,57598
57619,57598,57620
45155,57619,57620
57622,57603,45150
57621,42024,57603
57621,57603,57622
45154,57621,57622
57623,57619,45155
57622,45150,57619
57622,57619,57623
45154,57622,57623
57625,57623,45155
57624,45154,57623
57624,57623,57625
42026,57624,57625
57627,57615,42024
57626,45153,57615
57626,57615,57627
45157,57626,57627
57629,57618,45153
57628,41235,57618
57628,57618,57629
45156,57628,57629
57630,57626,45157
57629,45153,57626
57629,57626,57630
45156,57629,57630
57632,57630,45157
57631,45156,57630
57631,57630,57632
42025,57631,57632
57634,57624,42026
57633,45154,57624
57633,57624,57634
45158,57633,57634
57635,57621,45154
57627,42024,57621
57627,57621,57635
45157,57627,57635
57636,57633,45158
57635,45154,57633
57635,57633,57636
45157,57635,57636
57637,57636,45158
57632,45157,57636
57632,57636,57637
42025,57632,57637
57639,57634,42026
57638,45158,57634
57638,57634,57639
45160,57638,57639
57641,57637,45158
57640,42025,57637
57640,57637,57641
45159,57640,57641
57642,57638,45160
57641,45158,57638
57641,57638,57642
45159,57641,57642
57644,57642,45160
57643,45159,57642
57643,57642,57644
41035,57643,57644
57646,57543,41036
57645,45133,57543
57645,57543,57646
45162,57645,57646
57648,57540,45133
57647,42018,57540
57647,57540,57648
45161,57647,57648
57649,57645,45162
57648,45133,57645
57648,57645,57649
45161,57648,57649
57651,57649,45162
57650,45161,57649
57650,57649,57651
42028,57650,57651
57653,57531,42018
57652,45130,57531
57652,57531,57653
45164,57652,57653
57655,57528,45130
57654,41233,57528
57654,57528,57655
45163,57654,57655
57656,57652,45164
57655,45130,57652
57655,57652,57656
45163,57655,57656
57658,57656,45164
57657,45163,57656
57657,57656,57658
42027,57657,57658
57660,57650,42028
57659,45161,57650
57659,57650,57660
45165,57659,57660
57661,57647,45161
57653,42018,57647
57653,57647,57661
45164,57653,57661
57662,57659,45165
57661,45161,57659
57661,57659,57662
45164,57661,57662
57663,57662,45165
57658,45164,57662
57658,57662,57663
42027,57658,57663
57665,57660,42028
57664,45165,57660
57664,57660,57665
45167,57664,57665
57667,57663,45165
57666,42027,57663
57666,57663,57667
45166,57666,57667
57668,57664,45167
57667,45165,57664
57667,57664,57668
45166,57667,57668
57670,57668,45167
57669,45166,57668
57669,57668,57670
41237,57669,57670
57672,57495,41233
57671,45121,57495
57671,57495,57672
45169,57671,57672
57674,57492,45121
57673,42015,57492
57673,57492,57674
45168,57673,57674
57675,57671,45169
57674,45121,57671
57674,57671,57675
45168,57674,57675
57677,57675,45169
57676,45168,57675
57676,57675,57677
42029,57676,57677
57679,57483,42015
57678,45118,57483
57678,57483,57679
45170,57678,57679
57680,57480,45118
57546,41030,57480
57546,57480,57680
45136,57546,57680
57681,57678,45170
57680,45118,57678
57680,57678,57681
45136,57680,57681
57682,57681,45170
57551,45136,57681
57551,57681,57682
42021,57551,57682
57684,57676,42029
57683,45168,57676
57683,57676,57684
45171,57683,57684
57685,57673,45168
57679,42015,57673
57679,57673,57685
45170,57679,57685
57686,57683,45171
57685,45168,57683
57685,57683,57686
45170,57685,57686
57687,57686,45171
57682,45170,57686
57682,57686,57687
42021,57682,57687
57689,57684,42029
57688,45171,57684
57688,57684,57689
45172,57688,57689
57690,57687,45171
57565,42021,57687
57565,57687,57690
45141,57565,57690
57691,57688,45172
57690,45171,57688
57690,57688,57691
45141,57690,57691
57692,57691,45172
57570,45141,57691
57570,57691,57692
41236,57570,57692
57694,57669,41237
57693,45166,57669
57693,57669,57694
45174,57693,57694
57696,57666,45166
57695,42027,57666
57695,57666,57696
45173,57695,57696
57697,57693,45174
57696,45166,57693
57696,57693,57697
45173,57696,57697
57699,57697,45174
57698,45173,57697
57698,57697,57699
42030,57698,57699
57701,57657,42027
57700,45163,57657
57700,57657,57701
45175,57700,57701
57702,57654,45163
57672,41233,57654
57672,57654,57702
45169,57672,57702
57703,57700,45175
57702,45163,57700
57702,57700,57703
45169,57702,57703
57704,57703,45175
57677,45169,57703
57677,57703,57704
42029,57677,57704
57706,57698,42030
57705,45173,57698
57705,57698,57706
45176,57705,57706
57707,57695,45173
57701,42027,57695
57701,57695,57707
45175,57701,57707
57708,57705,45176
57707,45173,57705
57707,57705,57708
45175,57707,57708
57709,57708,45176
57704,45175,57708
57704,57708,57709
42029,57704,57709
57711,57706,42030
57710,45176,57706
57710,57706,57711
45177,57710,57711
57712,57709,45176
57689,42029,57709
57689,57709,57712
45172,57689,57712
57713,57710,45177
57712,45176,57710
57712,57710,57713
45172,57712,57713
57714,57713,45177
57692,45172,57713
57692,57713,57714
41236,57692,57714
57716,57694,41237
57715,45174,57694
57715,57694,57716
45179,57715,57716
57718,57699,45174
57717,42030,57699
57717,57699,57718
45178,57717,57718
57719,57715,45179
57718,45174,57715
57718,57715,57719
45178,57718,57719
57721,57719,45179
57720,45178,57719
57720,57719,57721
42031,57720,57721
57723,57711,42030
57722,45177,57711
57722,57711,57723
45180,57722,57723
57724,57714,45177
57620,41236,57714
57620,57714,57724
45155,57620,57724
57725,57722,45180
57724,45177,57722
57724,57722,57725
45155,57724,57725
57726,57725,45180
57625,45155,57725
57625,57725,57726
42026,57625,57726
57728,57720,42031
57727,45178,57720
57727,57720,57728
45181,57727,57728
57729,57717,45178
57723,42030,57717
57723,57717,57729
45180,57723,57729
57730,57727,45181
57729,45178,57727
57729,57727,57730
45180,57729,57730
57731,57730,45181
57726,45180,57730
57726,57730,57731
42026,57726,57731
57733,57728,42031
57732,45181,57728
57732,57728,57733
45182,57732,57733
57734,57731,45181
57639,42026,57731
57639,57731,57734
45160,57639,57734
57735,57732,45182
57734,45181,57732
57734,57732,57735
45160,57734,57735
57736,57735,45182
57644,45160,57735
57644,57735,57736
41035,57644,57736
57738,57646,41036
57737,45162,57646
57737,57646,57738
45184,57737,57738
57740,57651,45162
57739,42028,57651
57739,57651,57740
45183,57739,57740
57741,57737,45184
57740,45162,57737
57740,57737,57741
45183,57740,57741
57743,57741,45184
57742,45183,57741
57742,57741,57743
42033,57742,57743
57745,57665,42028
57744,45167,57665
57744,57665,57745
45186,57744,57745
57747,57670,45167
57746,41237,57670
57746,57670,57747
45185,57746,57747
57748,57744,45186
57747,45167,57744
57747,57744,57748
45185,57747,57748
57750,57748,45186
57749,45185,57748
57749,57748,57750
42032,57749,57750
57752,57742,42033
57751,45183,57742
57751,57742,57752
45187,57751,57752
57753,57739,45183
57745,42028,57739
57745,57739,57753
45186,57745,57753
57754,57751,45187
57753,45183,57751
57753,57751,57754
45186,57753,57754
57755,57754,45187
57750,45186,57754
57750,57754,57755
42032,57750,57755
57757,57752,42033
57756,45187,57752
57756,57752,57757
45189,57756,57757
57759,57755,45187
57758,42032,57755
57758,57755,57759
45188,57758,57759
57760,57756,45189
57759,45187,57756
57759,57756,57760
45188,57759,57760
57762,57760,45189
57761,45188,57760
57761,57760,57762
41239,57761,57762
57764,57716,41237
57763,45179,57716
57763,57716,57764
45191,57763,57764
57766,57721,45179
57765,42031,57721
57765,57721,57766
45190,57765,57766
57767,57763,45191
57766,45179,57763
57766,57763,57767
45190,57766,57767
57769,57767,45191
57768,45190,57767
57768,57767,57769
42035,57768,57769
57771,57733,42031
57770,45182,57733
57770,57733,57771
45193,57770,57771
57773,57736,45182
57772,41035,57736
57772,57736,57773
45192,57772,57773
57774,57770,45193
57773,45182,57770
57773,57770,57774
45192,57773,57774
57776,57774,45193
57775,45192,57774
57775,57774,57776
42034,57775,57776
57778,57768,42035
57777,45190,57768
57777,57768,57778
45194,57777,57778
57779,57765,45190
57771,42031,57765
57771,57765,57779
45193,57771,57779
57780,57777,45194
57779,45190,57777
57779,57777,57780
45193,57779,57780
57781,57780,45194
57776,45193,57780
57776,57780,57781
42034,57776,57781
57783,57778,42035
57782,45194,57778
57782,57778,57783
45196,57782,57783
57785,57781,45194
57784,42034,57781
57784,57781,57785
45195,57784,57785
57786,57782,45196
57785,45194,57782
57785,57782,57786
45195,57785,57786
57788,57786,45196
57787,45195,57786
57787,57786,57788
41238,57787,57788
57790,57761,41239
57789,45188,57761
57789,57761,57790
45198,57789,57790
57792,57758,45188
57791,42032,57758
57791,57758,57792
45197,57791,57792
57793,57789,45198
57792,45188,57789
57792,57789,57793
45197,57792,57793
57795,57793,45198
57794,45197,57793
57794,57793,57795
42036,57794,57795
57797,57749,42032
57796,45185,57749
57796,57749,57797
45199,57796,57797
57798,57746,45185
57764,41237,57746
57764,57746,57798
45191,57764,57798
57799,57796,45199
57798,45185,57796
57798,57796,57799
45191,57798,57799
57800,57799,45199
57769,45191,57799
57769,57799,57800
42035,57769,57800
57802,57794,42036
57801,45197,57794
57801,57794,57802
45200,57801,57802
57803,57791,45197
57797,42032,57791
57797,57791,57803
45199,57797,57803
57804,57801,45200
57803,45197,57801
57803,57801,57804
45199,57803,57804
57805,57804,45200
57800,45199,57804
57800,57804,57805
42035,57800,57805
57807,57802,42036
57806,45200,57802
57806,57802,57807
45201,57806,57807
57808,57805,45200
57783,42035,57805
57783,57805,57808
45196,57783,57808
57809,57806,45201
57808,45200,57806
57808,57806,57809
45196,57808,57809
57810,57809,45201
57788,45196,57809
57788,57809,57810
41238,57788,57810
57812,57790,41239
57811,45198,57790
57811,57790,57812
45203,57811,57812
57814,57795,45198
57813,42036,57795
57813,57795,57814
45202,57813,57814
57815,57811,45203
57814,45198,57811
57814,57811,57815
45202,57814,57815
57817,57815,45203
57816,45202,57815
57816,57815,57817
42038,57816,57817
57819,57807,42036
57818,45201,57807
57818,57807,57819
45205,57818,57819
57821,57810,45201
57820,41238,57810
57820,57810,57821
45204,57820,57821
57822,57818,45205
57821,45201,57818
57821,57818,57822
45204,57821,57822
57824,57822,45205
57823,45204,57822
57823,57822,57824
42037,57823,57824
57826,57816,42038
57825,45202,57816
57825,57816,57826
45206,57825,57826
57827,57813,45202
57819,42036,57813
57819,57813,57827
45205,57819,57827
57828,57825,45206
57827,45202,57825
57827,57825,57828
45205,57827,57828
57829,57828,45206
57824,45205,57828
57824,57828,57829
42037,57824,57829
57831,57826,42038
57830,45206,57826
57830,57826,57831
45208,57830,57831
57833,57829,45206
57832,42037,57829
57832,57829,57833
45207,57832,57833
57834,57830,45208
57833,45206,57830
57833,57830,57834
45207,57833,57834
57836,57834,45208
57835,45207,57834
57835,57834,57836
40985,57835,57836
57838,56035,40982
57837,44755,56035
57837,56035,57838
45210,57837,57838
57840,56032,44755
57839,41923,56032
57839,56032,57840
45209,57839,57840
57841,57837,45210
57840,44755,57837
57840,57837,57841
45209,57840,57841
57843,57841,45210
57842,45209,57841
57842,57841,57843
42040,57842,57843
57845,56026,41923
57844,44752,56026
57844,56026,57845
45212,57844,57845
57847,56023,44752
57846,41209,56023
57846,56023,57847
45211,57846,57847
57848,57844,45212
57847,44752,57844
57847,57844,57848
45211,57847,57848
57850,57848,45212
57849,45211,57848
57849,57848,57850
42039,57849,57850
57852,57842,42040
57851,45209,57842
57851,57842,57852
45213,57851,57852
57853,57839,45209
57845,41923,57839
57845,57839,57853
45212,57845,57853
57854,57851,45213
57853,45209,57851
57853,57851,57854
45212,57853,57854
57855,57854,45213
57850,45212,57854
57850,57854,57855
42039,57850,57855
57857,57852,42040
57856,45213,57852
57856,57852,57857
45215,57856,57857
57859,57855,45213
57858,42039,57855
57858,57855,57859
45214,57858,57859
57860,57856,45215
57859,45213,57856
57859,57856,57860
45214,57859,57860
57862,57860,45215
57861,45214,57860
57861,57860,57862
41241,57861,57862
57864,56005,41209
57863,44746,56005
57863,56005,57864
45217,57863,57864
57866,56002,44746
57865,41920,56002
57865,56002,57866
45216,57865,57866
57867,57863,45217
57866,44746,57863
57866,57863,57867
45216,57866,57867
57869,57867,45217
57868,45216,57867
57868,57867,57869
42042,57868,57869
57871,55996,41920
57870,44743,55996
57870,55996,57871
45219,57870,57871
57873,55993,44743
57872,41028,55993
57872,55993,57873
45218,57872,57873
57874,57870,45219
57873,44743,57870
57873,57870,57874
45218,57873,57874
57876,57874,45219
57875,45218,57874
57875,57874,57876
42041,57875,57876
57878,57868,42042
57877,45216,57868
57877,57868,57878
45220,57877,57878
57879,57865,45216
57871,41920,57865
57871,57865,57879
45219,57871,57879
57880,57877,45220
57879,45216,57877
57879,57877,57880
45219,57879,57880
57881,57880,45220
57876,45219,57880
57876,57880,57881
42041,57876,57881
57883,57878,42042
57882,45220,57878
57882,57878,57883
45222,57882,57883
57885,57881,45220
57884,42041,57881
57884,57881,57885
45221,57884,57885
57886,57882,45222
57885,45220,57882
57885,57882,57886
45221,57885,57886
57888,57886,45222
57887,45221,57886
57887,57886,57888
41240,57887,57888
57890,57861,41241
57889,45214,57861
57889,57861,57890
45224,57889,57890
57892,57858,45214
57891,42039,57858
57891,57858,57892
45223,57891,57892
57893,57889,45224
57892,45214,57889
57892,57889,57893
45223,57892,57893
57895,57893,45224
57894,45223,57893
57894,57893,57895
42043,57894,57895
57897,57849,42039
57896,45211,57849
57896,57849,57897
45225,57896,57897
57898,57846,45211
57864,41209,57846
57864,57846,57898
45217,57864,57898
57899,57896,45225
57898,45211,57896
57898,57896,57899
45217,57898,57899
57900,57899,45225
57869,45217,57899
57869,57899,57900
42042,57869,57900
57902,57894,42043
57901,45223,57894
57901,57894,57902
45226,57901,57902
57903,57891,45223
57897,42039,57891
57897,57891,57903
45225,57897,57903
57904,57901,45226
57903,45223,57901
57903,57901,57904
45225,57903,57904
57905,57904,45226
57900,45225,57904
57900,57904,57905
42042,57900,57905
57907,57902,42043
57906,45226,57902
57906,57902,57907
45227,57906,57907
57908,57905,45226
57883,42042,57905
57883,57905,57908
45222,57883,57908
57909,57906,45227
57908,45226,57906
57908,57906,57909
45222,57908,57909
57910,57909,45227
57888,45222,57909
57888,57909,57910
41240,57888,57910
57912,57890,41241
57911,45224,57890
57911,57890,57912
45229,57911,57912
57914,57895,45224
57913,42043,57895
57913,57895,57914
45228,57913,57914
57915,57911,45229
57914,45224,57911
57914,57911,57915
45228,57914,57915
57917,57915,45229
57916,45228,57915
57916,57915,57917
42045,57916,57917
57919,57907,42043
57918,45227,57907
57918,57907,57919
45231,57918,57919
57921,57910,45227
57920,41240,57910
57920,57910,57921
45230,57920,57921
57922,57918,45231
57921,45227,57918
57921,57918,57922
